LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
376.5383576547915,351.8434975549857,-1653.8399904059816,389.56912314532434,475.2039171855559,415.9915540364904,451.72045904998555,-920.0547020545815,-314.5966873372742,0.7305043111489312,273.76651842436183,486.21844419981176,-6471.290903362408,-990.0029971156857,21.75,9099
401.6605318319504,414.1375157941016,52.86585545747906,444.1189705669831,444.5670423753549,452.7373486819035,455.937237363135,-675.8069115220342,-175.72680294195416,0.6243420471564725,182.92320147844924,486.21844419981176,-6471.290903362408,-990.0029971156857,22.75,9099
357.7951189799775,299.5163197371074,-164.24027827911877,371.30687608864173,425.59424549607326,372.9858065787791,453.3522643487485,-651.3725611019182,-360.58418064286894,0.8193503501128815,300.2704066580159,486.21844419981176,-6471.290903362408,-990.0029971156857,19.9375,9099
403.7453519697393,345.9767028166529,482.0397720979274,350.0272130876203,353.1094316019009,411.45304263347083,457.5545484736207,-645.2308291248146,-382.5330355558063,0.793790439544342,319.86266075971633,486.21844419981176,-6471.290903362408,-990.0029971156857,18.875,9099
421.810004274869,387.29504805970186,-1370.7072327947456,374.68070652452593,381.70856338797205,449.09308992923854,451.953234709191,-758.9181039734451,-442.60011094559115,0.8302444885501374,341.97663212973765,486.21844419981176,-6471.290903362408,-990.0029971156857,17.875,9999
423.8037344887316,366.40173248576264,-2173.704225786585,403.2402496271944,480.1777461265286,426.3750550471009,450.2977379882994,-807.0418851257151,-431.5905070225698,0.7806469895185221,324.9777545000897,486.21844419981176,-6471.290903362408,-990.0029971156857,20.8125,9999
409.5994178890284,404.75221044224975,-1387.6654058597965,451.71384739291466,420.32065595425286,454.49189134742625,456.9716579714971,-580.8205889625021,-288.13439323444845,0.7100959422542712,257.47255238740183,486.21844419981176,-6471.290903362408,-990.0029971156857,22.0,9999
372.75358963776176,323.68891630422655,-268.40626409195266,432.9634497097377,431.33677530305874,422.98462970633756,447.82031599324665,-609.0700020876429,-321.8840119125876,0.7143181801202533,275.63859467821237,486.21844419981176,-6471.290903362408,-990.0029971156857,22.25,9999
401.49388745657177,369.2888882756734,-892.991579686363,451.1428757086811,481.2289153615138,433.06400839809294,460.10400132458625,-1041.0829234840928,-504.680235921392,0.841547070738455,341.15658651146424,486.21844419981176,-6471.290903362408,-990.0029971156857,20.5625,9999
413.12661581712905,372.9418443034547,-1892.8210593218287,356.2744436315404,417.2422607197918,388.4793866047291,453.56653285327036,-777.3345084731902,-409.5408980483675,0.7557757398070654,285.22204982648447,486.21844419981176,-6471.290903362408,-990.0029971156857,21.125,9999
439.079558909247,401.6143177901999,-964.3181622902157,389.91570447962755,467.10320667931114,306.5677102857318,439.7948655847994,-905.4593810411587,-353.4439342423848,0.7090769311523121,279.8020112069078,486.21844419981176,-6471.290903362408,-990.0029971156857,21.4375,9999
419.4001162887852,351.16127195211305,-214.07927252014366,413.15292912707395,369.22862667491813,450.9853944901258,462.43218966191284,-854.7509136953161,-432.8729245310011,0.858459603111347,345.7407185185381,486.21844419981176,-6471.290903362408,-990.0029971156857,19.0,9999
423.47703226377627,394.56403704842245,-1351.0446683734722,448.5075932023112,464.6351886512966,385.0432315075636,454.83507188832533,-576.4171983167083,-362.910341731458,0.7017057399008199,271.63619339130275,486.21844419981176,-6471.290903362408,-990.0029971156857,21.1875,9999
427.87527042672673,385.3551587042379,144.41286606997005,427.24311773224866,380.2921455629532,430.3453849555039,447.40654956842474,-756.1923359044113,-443.03979246469885,0.8248588789860749,325.47017770256895,486.21844419981176,-6471.290903362408,-990.0029971156857,19.8125,9999
